,longitude,latitude
13595,-102.85120000000052,39.51930000000021
13596,-102.85120000000052,39.56200000000021
13597,-102.85120000000052,39.604700000000214
13598,-102.85120000000052,39.64740000000022
13599,-102.85120000000052,39.69010000000022
13600,-102.85120000000052,39.732800000000225
13601,-102.85120000000052,39.77550000000023
13602,-102.85120000000052,39.81820000000023
13603,-102.85120000000052,39.860900000000235
13604,-102.85120000000052,39.90360000000024
13605,-102.85120000000052,39.94630000000024
13606,-102.85120000000052,39.989000000000246
13607,-102.85120000000052,40.03170000000025
13608,-102.85120000000052,40.07440000000025
13609,-102.85120000000052,40.117100000000256
13610,-102.85120000000052,40.15980000000026
13611,-102.85120000000052,40.20250000000026
13612,-102.85120000000052,40.24520000000027
13613,-102.85120000000052,40.28790000000027
13614,-102.85120000000052,40.330600000000274
13615,-102.85120000000052,40.37330000000028
13616,-102.85120000000052,40.41600000000028
13617,-102.85120000000052,40.458700000000285
13618,-102.85120000000052,40.50140000000029
13619,-102.85120000000052,40.54410000000029
13620,-102.85120000000052,40.586800000000295
13621,-102.85120000000052,40.6295000000003
13622,-102.85120000000052,40.6722000000003
13623,-102.85120000000052,40.714900000000306
13624,-102.85120000000052,40.75760000000031
13625,-102.85120000000052,40.80030000000031
13626,-102.85120000000052,40.843000000000316
13627,-102.85120000000052,40.88570000000032
13628,-102.85120000000052,40.92840000000032
13629,-102.85120000000052,40.97110000000033
13630,-102.80850000000052,37.0
13631,-102.80850000000052,37.0427
13632,-102.80850000000052,37.08540000000001
13633,-102.80850000000052,37.12810000000001
13634,-102.80850000000052,37.170800000000014
13635,-102.80850000000052,37.21350000000002
13636,-102.80850000000052,37.25620000000002
13637,-102.80850000000052,37.298900000000025
13638,-102.80850000000052,37.34160000000003
13639,-102.80850000000052,37.38430000000003
13640,-102.80850000000052,37.427000000000035
13641,-102.80850000000052,37.46970000000004
13642,-102.80850000000052,37.51240000000004
13643,-102.80850000000052,37.555100000000046
13644,-102.80850000000052,37.59780000000005
13645,-102.80850000000052,37.64050000000005
13646,-102.80850000000052,37.683200000000056
13647,-102.80850000000052,37.72590000000006
13648,-102.80850000000052,37.76860000000006
13649,-102.80850000000052,37.81130000000007
13650,-102.80850000000052,37.85400000000007
13651,-102.80850000000052,37.896700000000074
13652,-102.80850000000052,37.93940000000008
13653,-102.80850000000052,37.98210000000008
13654,-102.80850000000052,38.024800000000084
13655,-102.80850000000052,38.06750000000009
13656,-102.80850000000052,38.11020000000009
13657,-102.80850000000052,38.152900000000095
13658,-102.80850000000052,38.1956000000001
13659,-102.80850000000052,38.2383000000001
13660,-102.80850000000052,38.281000000000105
13661,-102.80850000000052,38.32370000000011
13662,-102.80850000000052,38.36640000000011
13663,-102.80850000000052,38.409100000000116
13664,-102.80850000000052,38.45180000000012
13665,-102.80850000000052,38.49450000000012
13666,-102.80850000000052,38.53720000000013
13667,-102.80850000000052,38.57990000000013
13668,-102.80850000000052,38.62260000000013
13669,-102.80850000000052,38.66530000000014
13670,-102.80850000000052,38.70800000000014
13671,-102.80850000000052,38.750700000000144
13672,-102.80850000000052,38.79340000000015
13673,-102.80850000000052,38.83610000000015
13674,-102.80850000000052,38.878800000000155
13675,-102.80850000000052,38.92150000000016
13676,-102.80850000000052,38.96420000000016
13677,-102.80850000000052,39.006900000000165
13678,-102.80850000000052,39.04960000000017
13679,-102.80850000000052,39.09230000000017
13680,-102.80850000000052,39.135000000000176
13681,-102.80850000000052,39.17770000000018
13682,-102.80850000000052,39.22040000000018
13683,-102.80850000000052,39.263100000000186
13684,-102.80850000000052,39.30580000000019
13685,-102.80850000000052,39.34850000000019
13686,-102.80850000000052,39.3912000000002
13687,-102.80850000000052,39.4339000000002
13688,-102.80850000000052,39.476600000000204
13689,-102.80850000000052,39.51930000000021
13690,-102.80850000000052,39.56200000000021
13691,-102.80850000000052,39.604700000000214
13692,-102.80850000000052,39.64740000000022
13693,-102.80850000000052,39.69010000000022
13694,-102.80850000000052,39.732800000000225
13695,-102.80850000000052,39.77550000000023
13696,-102.80850000000052,39.81820000000023
13697,-102.80850000000052,39.860900000000235
13698,-102.80850000000052,39.90360000000024
13699,-102.80850000000052,39.94630000000024
13700,-102.80850000000052,39.989000000000246
13701,-102.80850000000052,40.03170000000025
13702,-102.80850000000052,40.07440000000025
13703,-102.80850000000052,40.117100000000256
13704,-102.80850000000052,40.15980000000026
13705,-102.80850000000052,40.20250000000026
13706,-102.80850000000052,40.24520000000027
13707,-102.80850000000052,40.28790000000027
13708,-102.80850000000052,40.330600000000274
13709,-102.80850000000052,40.37330000000028
13710,-102.80850000000052,40.41600000000028
13711,-102.80850000000052,40.458700000000285
13712,-102.80850000000052,40.50140000000029
13713,-102.80850000000052,40.54410000000029
13714,-102.80850000000052,40.586800000000295
13715,-102.80850000000052,40.6295000000003
13716,-102.80850000000052,40.6722000000003
13717,-102.80850000000052,40.714900000000306
13718,-102.80850000000052,40.75760000000031
13719,-102.80850000000052,40.80030000000031
13720,-102.80850000000052,40.843000000000316
13721,-102.80850000000052,40.88570000000032
13722,-102.80850000000052,40.92840000000032
13723,-102.80850000000052,40.97110000000033
13724,-102.76580000000052,37.0
13725,-102.76580000000052,37.0427
13726,-102.76580000000052,37.08540000000001
13727,-102.76580000000052,37.12810000000001
13728,-102.76580000000052,37.170800000000014
13729,-102.76580000000052,37.21350000000002
13730,-102.76580000000052,37.25620000000002
13731,-102.76580000000052,37.298900000000025
13732,-102.76580000000052,37.34160000000003
13733,-102.76580000000052,37.38430000000003
13734,-102.76580000000052,37.427000000000035
13735,-102.76580000000052,37.46970000000004
13736,-102.76580000000052,37.51240000000004
13737,-102.76580000000052,37.555100000000046
13738,-102.76580000000052,37.59780000000005
13739,-102.76580000000052,37.64050000000005
13740,-102.76580000000052,37.683200000000056
13741,-102.76580000000052,37.72590000000006
13742,-102.76580000000052,37.76860000000006
13743,-102.76580000000052,37.81130000000007
13744,-102.76580000000052,37.85400000000007
13745,-102.76580000000052,37.896700000000074
13746,-102.76580000000052,37.93940000000008
13747,-102.76580000000052,37.98210000000008
13748,-102.76580000000052,38.024800000000084
13749,-102.76580000000052,38.06750000000009
13750,-102.76580000000052,38.11020000000009
13751,-102.76580000000052,38.152900000000095
13752,-102.76580000000052,38.1956000000001
13753,-102.76580000000052,38.2383000000001
13754,-102.76580000000052,38.281000000000105
13755,-102.76580000000052,38.32370000000011
13756,-102.76580000000052,38.36640000000011
13757,-102.76580000000052,38.409100000000116
13758,-102.76580000000052,38.45180000000012
13759,-102.76580000000052,38.49450000000012
13760,-102.76580000000052,38.53720000000013
13761,-102.76580000000052,38.57990000000013
13762,-102.76580000000052,38.62260000000013
13763,-102.76580000000052,38.66530000000014
13764,-102.76580000000052,38.70800000000014
13765,-102.76580000000052,38.750700000000144
13766,-102.76580000000052,38.79340000000015
13767,-102.76580000000052,38.83610000000015
13768,-102.76580000000052,38.878800000000155
13769,-102.76580000000052,38.92150000000016
13770,-102.76580000000052,38.96420000000016
13771,-102.76580000000052,39.006900000000165
13772,-102.76580000000052,39.04960000000017
13773,-102.76580000000052,39.09230000000017
13774,-102.76580000000052,39.135000000000176
13775,-102.76580000000052,39.17770000000018
13776,-102.76580000000052,39.22040000000018
13777,-102.76580000000052,39.263100000000186
13778,-102.76580000000052,39.30580000000019
13779,-102.76580000000052,39.34850000000019
13780,-102.76580000000052,39.3912000000002
13781,-102.76580000000052,39.4339000000002
13782,-102.76580000000052,39.476600000000204
13783,-102.76580000000052,39.51930000000021
13784,-102.76580000000052,39.56200000000021
13785,-102.76580000000052,39.604700000000214
13786,-102.76580000000052,39.64740000000022
13787,-102.76580000000052,39.69010000000022
13788,-102.76580000000052,39.732800000000225
13789,-102.76580000000052,39.77550000000023
13790,-102.76580000000052,39.81820000000023
13791,-102.76580000000052,39.860900000000235
13792,-102.76580000000052,39.90360000000024
13793,-102.76580000000052,39.94630000000024
13794,-102.76580000000052,39.989000000000246
13795,-102.76580000000052,40.03170000000025
13796,-102.76580000000052,40.07440000000025
13797,-102.76580000000052,40.117100000000256
13798,-102.76580000000052,40.15980000000026
13799,-102.76580000000052,40.20250000000026
13800,-102.76580000000052,40.24520000000027
13801,-102.76580000000052,40.28790000000027
13802,-102.76580000000052,40.330600000000274
13803,-102.76580000000052,40.37330000000028
13804,-102.76580000000052,40.41600000000028
13805,-102.76580000000052,40.458700000000285
13806,-102.76580000000052,40.50140000000029
13807,-102.76580000000052,40.54410000000029
13808,-102.76580000000052,40.586800000000295
13809,-102.76580000000052,40.6295000000003
13810,-102.76580000000052,40.6722000000003
13811,-102.76580000000052,40.714900000000306
13812,-102.76580000000052,40.75760000000031
13813,-102.76580000000052,40.80030000000031
13814,-102.76580000000052,40.843000000000316
13815,-102.76580000000052,40.88570000000032
13816,-102.76580000000052,40.92840000000032
13817,-102.76580000000052,40.97110000000033
13818,-102.72310000000053,37.0
13819,-102.72310000000053,37.0427
13820,-102.72310000000053,37.08540000000001
13821,-102.72310000000053,37.12810000000001
13822,-102.72310000000053,37.170800000000014
13823,-102.72310000000053,37.21350000000002
13824,-102.72310000000053,37.25620000000002
13825,-102.72310000000053,37.298900000000025
13826,-102.72310000000053,37.34160000000003
13827,-102.72310000000053,37.38430000000003
13828,-102.72310000000053,37.427000000000035
13829,-102.72310000000053,37.46970000000004
13830,-102.72310000000053,37.51240000000004
13831,-102.72310000000053,37.555100000000046
13832,-102.72310000000053,37.59780000000005
13833,-102.72310000000053,37.64050000000005
13834,-102.72310000000053,37.683200000000056
13835,-102.72310000000053,37.72590000000006
13836,-102.72310000000053,37.76860000000006
13837,-102.72310000000053,37.81130000000007
13838,-102.72310000000053,37.85400000000007
13839,-102.72310000000053,37.896700000000074
13840,-102.72310000000053,37.93940000000008
13841,-102.72310000000053,37.98210000000008
13842,-102.72310000000053,38.024800000000084
13843,-102.72310000000053,38.06750000000009
13844,-102.72310000000053,38.11020000000009
13845,-102.72310000000053,38.152900000000095
13846,-102.72310000000053,38.1956000000001
13847,-102.72310000000053,38.2383000000001
13848,-102.72310000000053,38.281000000000105
13849,-102.72310000000053,38.32370000000011
13850,-102.72310000000053,38.36640000000011
13851,-102.72310000000053,38.409100000000116
13852,-102.72310000000053,38.45180000000012
13853,-102.72310000000053,38.49450000000012
13854,-102.72310000000053,38.53720000000013
13855,-102.72310000000053,38.57990000000013
13856,-102.72310000000053,38.62260000000013
13857,-102.72310000000053,38.66530000000014
13858,-102.72310000000053,38.70800000000014
13859,-102.72310000000053,38.750700000000144
13860,-102.72310000000053,38.79340000000015
13861,-102.72310000000053,38.83610000000015
13862,-102.72310000000053,38.878800000000155
13863,-102.72310000000053,38.92150000000016
13864,-102.72310000000053,38.96420000000016
13865,-102.72310000000053,39.006900000000165
13866,-102.72310000000053,39.04960000000017
13867,-102.72310000000053,39.09230000000017
13868,-102.72310000000053,39.135000000000176
13869,-102.72310000000053,39.17770000000018
13870,-102.72310000000053,39.22040000000018
13871,-102.72310000000053,39.263100000000186
13872,-102.72310000000053,39.30580000000019
13873,-102.72310000000053,39.34850000000019
13874,-102.72310000000053,39.3912000000002
13875,-102.72310000000053,39.4339000000002
13876,-102.72310000000053,39.476600000000204
13877,-102.72310000000053,39.51930000000021
13878,-102.72310000000053,39.56200000000021
13879,-102.72310000000053,39.604700000000214
13880,-102.72310000000053,39.64740000000022
13881,-102.72310000000053,39.69010000000022
13882,-102.72310000000053,39.732800000000225
13883,-102.72310000000053,39.77550000000023
13884,-102.72310000000053,39.81820000000023
13885,-102.72310000000053,39.860900000000235
13886,-102.72310000000053,39.90360000000024
13887,-102.72310000000053,39.94630000000024
13888,-102.72310000000053,39.989000000000246
13889,-102.72310000000053,40.03170000000025
13890,-102.72310000000053,40.07440000000025
13891,-102.72310000000053,40.117100000000256
13892,-102.72310000000053,40.15980000000026
13893,-102.72310000000053,40.20250000000026
13894,-102.72310000000053,40.24520000000027
13895,-102.72310000000053,40.28790000000027
13896,-102.72310000000053,40.330600000000274
13897,-102.72310000000053,40.37330000000028
13898,-102.72310000000053,40.41600000000028
13899,-102.72310000000053,40.458700000000285
13900,-102.72310000000053,40.50140000000029
13901,-102.72310000000053,40.54410000000029
13902,-102.72310000000053,40.586800000000295
13903,-102.72310000000053,40.6295000000003
13904,-102.72310000000053,40.6722000000003
13905,-102.72310000000053,40.714900000000306
13906,-102.72310000000053,40.75760000000031
13907,-102.72310000000053,40.80030000000031
13908,-102.72310000000053,40.843000000000316
13909,-102.72310000000053,40.88570000000032
13910,-102.72310000000053,40.92840000000032
13911,-102.72310000000053,40.97110000000033
13912,-102.68040000000053,37.0
13913,-102.68040000000053,37.0427
13914,-102.68040000000053,37.08540000000001
13915,-102.68040000000053,37.12810000000001
13916,-102.68040000000053,37.170800000000014
13917,-102.68040000000053,37.21350000000002
13918,-102.68040000000053,37.25620000000002
13919,-102.68040000000053,37.298900000000025
13920,-102.68040000000053,37.34160000000003
13921,-102.68040000000053,37.38430000000003
13922,-102.68040000000053,37.427000000000035
13923,-102.68040000000053,37.46970000000004
13924,-102.68040000000053,37.51240000000004
13925,-102.68040000000053,37.555100000000046
13926,-102.68040000000053,37.59780000000005
13927,-102.68040000000053,37.64050000000005
13928,-102.68040000000053,37.683200000000056
13929,-102.68040000000053,37.72590000000006
13930,-102.68040000000053,37.76860000000006
13931,-102.68040000000053,37.81130000000007
13932,-102.68040000000053,37.85400000000007
13933,-102.68040000000053,37.896700000000074
13934,-102.68040000000053,37.93940000000008
13935,-102.68040000000053,37.98210000000008
13936,-102.68040000000053,38.024800000000084
13937,-102.68040000000053,38.06750000000009
13938,-102.68040000000053,38.11020000000009
13939,-102.68040000000053,38.152900000000095
13940,-102.68040000000053,38.1956000000001
13941,-102.68040000000053,38.2383000000001
13942,-102.68040000000053,38.281000000000105
13943,-102.68040000000053,38.32370000000011
13944,-102.68040000000053,38.36640000000011
13945,-102.68040000000053,38.409100000000116
13946,-102.68040000000053,38.45180000000012
13947,-102.68040000000053,38.49450000000012
13948,-102.68040000000053,38.53720000000013
13949,-102.68040000000053,38.57990000000013
13950,-102.68040000000053,38.62260000000013
13951,-102.68040000000053,38.66530000000014
13952,-102.68040000000053,38.70800000000014
13953,-102.68040000000053,38.750700000000144
13954,-102.68040000000053,38.79340000000015
13955,-102.68040000000053,38.83610000000015
13956,-102.68040000000053,38.878800000000155
13957,-102.68040000000053,38.92150000000016
13958,-102.68040000000053,38.96420000000016
13959,-102.68040000000053,39.006900000000165
13960,-102.68040000000053,39.04960000000017
13961,-102.68040000000053,39.09230000000017
13962,-102.68040000000053,39.135000000000176
13963,-102.68040000000053,39.17770000000018
13964,-102.68040000000053,39.22040000000018
13965,-102.68040000000053,39.263100000000186
13966,-102.68040000000053,39.30580000000019
13967,-102.68040000000053,39.34850000000019
13968,-102.68040000000053,39.3912000000002
13969,-102.68040000000053,39.4339000000002
13970,-102.68040000000053,39.476600000000204
13971,-102.68040000000053,39.51930000000021
13972,-102.68040000000053,39.56200000000021
13973,-102.68040000000053,39.604700000000214
13974,-102.68040000000053,39.64740000000022
13975,-102.68040000000053,39.69010000000022
13976,-102.68040000000053,39.732800000000225
13977,-102.68040000000053,39.77550000000023
13978,-102.68040000000053,39.81820000000023
13979,-102.68040000000053,39.860900000000235
13980,-102.68040000000053,39.90360000000024
13981,-102.68040000000053,39.94630000000024
13982,-102.68040000000053,39.989000000000246
13983,-102.68040000000053,40.03170000000025
13984,-102.68040000000053,40.07440000000025
13985,-102.68040000000053,40.117100000000256
13986,-102.68040000000053,40.15980000000026
13987,-102.68040000000053,40.20250000000026
13988,-102.68040000000053,40.24520000000027
13989,-102.68040000000053,40.28790000000027
13990,-102.68040000000053,40.330600000000274
13991,-102.68040000000053,40.37330000000028
13992,-102.68040000000053,40.41600000000028
13993,-102.68040000000053,40.458700000000285
13994,-102.68040000000053,40.50140000000029
13995,-102.68040000000053,40.54410000000029
13996,-102.68040000000053,40.586800000000295
13997,-102.68040000000053,40.6295000000003
13998,-102.68040000000053,40.6722000000003
13999,-102.68040000000053,40.714900000000306
14000,-102.68040000000053,40.75760000000031
14001,-102.68040000000053,40.80030000000031
14002,-102.68040000000053,40.843000000000316
14003,-102.68040000000053,40.88570000000032
14004,-102.68040000000053,40.92840000000032
14005,-102.68040000000053,40.97110000000033
14006,-102.63770000000054,37.0
14007,-102.63770000000054,37.0427
14008,-102.63770000000054,37.08540000000001
14009,-102.63770000000054,37.12810000000001
14010,-102.63770000000054,37.170800000000014
14011,-102.63770000000054,37.21350000000002
14012,-102.63770000000054,37.25620000000002
14013,-102.63770000000054,37.298900000000025
14014,-102.63770000000054,37.34160000000003
14015,-102.63770000000054,37.38430000000003
14016,-102.63770000000054,37.427000000000035
14017,-102.63770000000054,37.46970000000004
14018,-102.63770000000054,37.51240000000004
14019,-102.63770000000054,37.555100000000046
14020,-102.63770000000054,37.59780000000005
14021,-102.63770000000054,37.64050000000005
14022,-102.63770000000054,37.683200000000056
14023,-102.63770000000054,37.72590000000006
14024,-102.63770000000054,37.76860000000006
14025,-102.63770000000054,37.81130000000007
14026,-102.63770000000054,37.85400000000007
14027,-102.63770000000054,37.896700000000074
14028,-102.63770000000054,37.93940000000008
14029,-102.63770000000054,37.98210000000008
14030,-102.63770000000054,38.024800000000084
14031,-102.63770000000054,38.06750000000009
14032,-102.63770000000054,38.11020000000009
14033,-102.63770000000054,38.152900000000095
14034,-102.63770000000054,38.1956000000001
14035,-102.63770000000054,38.2383000000001
14036,-102.63770000000054,38.281000000000105
14037,-102.63770000000054,38.32370000000011
14038,-102.63770000000054,38.36640000000011
14039,-102.63770000000054,38.409100000000116
14040,-102.63770000000054,38.45180000000012
14041,-102.63770000000054,38.49450000000012
14042,-102.63770000000054,38.53720000000013
14043,-102.63770000000054,38.57990000000013
14044,-102.63770000000054,38.62260000000013
14045,-102.63770000000054,38.66530000000014
14046,-102.63770000000054,38.70800000000014
14047,-102.63770000000054,38.750700000000144
14048,-102.63770000000054,38.79340000000015
14049,-102.63770000000054,38.83610000000015
14050,-102.63770000000054,38.878800000000155
14051,-102.63770000000054,38.92150000000016
14052,-102.63770000000054,38.96420000000016
14053,-102.63770000000054,39.006900000000165
14054,-102.63770000000054,39.04960000000017
14055,-102.63770000000054,39.09230000000017
14056,-102.63770000000054,39.135000000000176
14057,-102.63770000000054,39.17770000000018
14058,-102.63770000000054,39.22040000000018
14059,-102.63770000000054,39.263100000000186
14060,-102.63770000000054,39.30580000000019
14061,-102.63770000000054,39.34850000000019
14062,-102.63770000000054,39.3912000000002
14063,-102.63770000000054,39.4339000000002
14064,-102.63770000000054,39.476600000000204
14065,-102.63770000000054,39.51930000000021
14066,-102.63770000000054,39.56200000000021
14067,-102.63770000000054,39.604700000000214
14068,-102.63770000000054,39.64740000000022
14069,-102.63770000000054,39.69010000000022
14070,-102.63770000000054,39.732800000000225
14071,-102.63770000000054,39.77550000000023
14072,-102.63770000000054,39.81820000000023
14073,-102.63770000000054,39.860900000000235
14074,-102.63770000000054,39.90360000000024
14075,-102.63770000000054,39.94630000000024
14076,-102.63770000000054,39.989000000000246
14077,-102.63770000000054,40.03170000000025
14078,-102.63770000000054,40.07440000000025
14079,-102.63770000000054,40.117100000000256
14080,-102.63770000000054,40.15980000000026
14081,-102.63770000000054,40.20250000000026
14082,-102.63770000000054,40.24520000000027
14083,-102.63770000000054,40.28790000000027
14084,-102.63770000000054,40.330600000000274
14085,-102.63770000000054,40.37330000000028
14086,-102.63770000000054,40.41600000000028
14087,-102.63770000000054,40.458700000000285
14088,-102.63770000000054,40.50140000000029
14089,-102.63770000000054,40.54410000000029
14090,-102.63770000000054,40.586800000000295
14091,-102.63770000000054,40.6295000000003
14092,-102.63770000000054,40.6722000000003
14093,-102.63770000000054,40.714900000000306
14094,-102.63770000000054,40.75760000000031
14095,-102.63770000000054,40.80030000000031
14096,-102.63770000000054,40.843000000000316
14097,-102.63770000000054,40.88570000000032
14098,-102.63770000000054,40.92840000000032
14099,-102.63770000000054,40.97110000000033
14100,-102.59500000000054,37.0
14101,-102.59500000000054,37.0427
14102,-102.59500000000054,37.08540000000001
14103,-102.59500000000054,37.12810000000001
14104,-102.59500000000054,37.170800000000014
14105,-102.59500000000054,37.21350000000002
14106,-102.59500000000054,37.25620000000002
14107,-102.59500000000054,37.298900000000025
14108,-102.59500000000054,37.34160000000003
14109,-102.59500000000054,37.38430000000003
14110,-102.59500000000054,37.427000000000035
14111,-102.59500000000054,37.46970000000004
14112,-102.59500000000054,37.51240000000004
14113,-102.59500000000054,37.555100000000046
14114,-102.59500000000054,37.59780000000005
14115,-102.59500000000054,37.64050000000005
14116,-102.59500000000054,37.683200000000056
14117,-102.59500000000054,37.72590000000006
14118,-102.59500000000054,37.76860000000006
14119,-102.59500000000054,37.81130000000007
14120,-102.59500000000054,37.85400000000007
14121,-102.59500000000054,37.896700000000074
14122,-102.59500000000054,37.93940000000008
14123,-102.59500000000054,37.98210000000008
14124,-102.59500000000054,38.024800000000084
14125,-102.59500000000054,38.06750000000009
14126,-102.59500000000054,38.11020000000009
14127,-102.59500000000054,38.152900000000095
14128,-102.59500000000054,38.1956000000001
14129,-102.59500000000054,38.2383000000001
14130,-102.59500000000054,38.281000000000105
14131,-102.59500000000054,38.32370000000011
14132,-102.59500000000054,38.36640000000011
14133,-102.59500000000054,38.409100000000116
14134,-102.59500000000054,38.45180000000012
14135,-102.59500000000054,38.49450000000012
14136,-102.59500000000054,38.53720000000013
14137,-102.59500000000054,38.57990000000013
14138,-102.59500000000054,38.62260000000013
14139,-102.59500000000054,38.66530000000014
14140,-102.59500000000054,38.70800000000014
14141,-102.59500000000054,38.750700000000144
14142,-102.59500000000054,38.79340000000015
14143,-102.59500000000054,38.83610000000015
14144,-102.59500000000054,38.878800000000155
14145,-102.59500000000054,38.92150000000016
14146,-102.59500000000054,38.96420000000016
14147,-102.59500000000054,39.006900000000165
14148,-102.59500000000054,39.04960000000017
14149,-102.59500000000054,39.09230000000017
14150,-102.59500000000054,39.135000000000176
14151,-102.59500000000054,39.17770000000018
14152,-102.59500000000054,39.22040000000018
14153,-102.59500000000054,39.263100000000186
14154,-102.59500000000054,39.30580000000019
14155,-102.59500000000054,39.34850000000019
14156,-102.59500000000054,39.3912000000002
14157,-102.59500000000054,39.4339000000002
14158,-102.59500000000054,39.476600000000204
14159,-102.59500000000054,39.51930000000021
14160,-102.59500000000054,39.56200000000021
14161,-102.59500000000054,39.604700000000214
14162,-102.59500000000054,39.64740000000022
14163,-102.59500000000054,39.69010000000022
14164,-102.59500000000054,39.732800000000225
14165,-102.59500000000054,39.77550000000023
14166,-102.59500000000054,39.81820000000023
14167,-102.59500000000054,39.860900000000235
14168,-102.59500000000054,39.90360000000024
14169,-102.59500000000054,39.94630000000024
14170,-102.59500000000054,39.989000000000246
14171,-102.59500000000054,40.03170000000025
14172,-102.59500000000054,40.07440000000025
14173,-102.59500000000054,40.117100000000256
14174,-102.59500000000054,40.15980000000026
14175,-102.59500000000054,40.20250000000026
14176,-102.59500000000054,40.24520000000027
14177,-102.59500000000054,40.28790000000027
14178,-102.59500000000054,40.330600000000274
14179,-102.59500000000054,40.37330000000028
14180,-102.59500000000054,40.41600000000028
14181,-102.59500000000054,40.458700000000285
14182,-102.59500000000054,40.50140000000029
14183,-102.59500000000054,40.54410000000029
14184,-102.59500000000054,40.586800000000295
14185,-102.59500000000054,40.6295000000003
14186,-102.59500000000054,40.6722000000003
14187,-102.59500000000054,40.714900000000306
14188,-102.59500000000054,40.75760000000031
14189,-102.59500000000054,40.80030000000031
14190,-102.59500000000054,40.843000000000316
14191,-102.59500000000054,40.88570000000032
14192,-102.59500000000054,40.92840000000032
14193,-102.59500000000054,40.97110000000033
14194,-102.55230000000054,37.0
14195,-102.55230000000054,37.0427
14196,-102.55230000000054,37.08540000000001
14197,-102.55230000000054,37.12810000000001
14198,-102.55230000000054,37.170800000000014
14199,-102.55230000000054,37.21350000000002
14200,-102.55230000000054,37.25620000000002
14201,-102.55230000000054,37.298900000000025
14202,-102.55230000000054,37.34160000000003
14203,-102.55230000000054,37.38430000000003
14204,-102.55230000000054,37.427000000000035
14205,-102.55230000000054,37.46970000000004
14206,-102.55230000000054,37.51240000000004
14207,-102.55230000000054,37.555100000000046
14208,-102.55230000000054,37.59780000000005
14209,-102.55230000000054,37.64050000000005
14210,-102.55230000000054,37.683200000000056
14211,-102.55230000000054,37.72590000000006
14212,-102.55230000000054,37.76860000000006
14213,-102.55230000000054,37.81130000000007
14214,-102.55230000000054,37.85400000000007
14215,-102.55230000000054,37.896700000000074
14216,-102.55230000000054,37.93940000000008
14217,-102.55230000000054,37.98210000000008
14218,-102.55230000000054,38.024800000000084
14219,-102.55230000000054,38.06750000000009
14220,-102.55230000000054,38.11020000000009
14221,-102.55230000000054,38.152900000000095
14222,-102.55230000000054,38.1956000000001
14223,-102.55230000000054,38.2383000000001
14224,-102.55230000000054,38.281000000000105
14225,-102.55230000000054,38.32370000000011
14226,-102.55230000000054,38.36640000000011
14227,-102.55230000000054,38.409100000000116
14228,-102.55230000000054,38.45180000000012
14229,-102.55230000000054,38.49450000000012
14230,-102.55230000000054,38.53720000000013
14231,-102.55230000000054,38.57990000000013
14232,-102.55230000000054,38.62260000000013
14233,-102.55230000000054,38.66530000000014
14234,-102.55230000000054,38.70800000000014
14235,-102.55230000000054,38.750700000000144
14236,-102.55230000000054,38.79340000000015
14237,-102.55230000000054,38.83610000000015
14238,-102.55230000000054,38.878800000000155
14239,-102.55230000000054,38.92150000000016
14240,-102.55230000000054,38.96420000000016
14241,-102.55230000000054,39.006900000000165
14242,-102.55230000000054,39.04960000000017
14243,-102.55230000000054,39.09230000000017
14244,-102.55230000000054,39.135000000000176
14245,-102.55230000000054,39.17770000000018
14246,-102.55230000000054,39.22040000000018
14247,-102.55230000000054,39.263100000000186
14248,-102.55230000000054,39.30580000000019
14249,-102.55230000000054,39.34850000000019
14250,-102.55230000000054,39.3912000000002
14251,-102.55230000000054,39.4339000000002
14252,-102.55230000000054,39.476600000000204
14253,-102.55230000000054,39.51930000000021
14254,-102.55230000000054,39.56200000000021
14255,-102.55230000000054,39.604700000000214
14256,-102.55230000000054,39.64740000000022
14257,-102.55230000000054,39.69010000000022
14258,-102.55230000000054,39.732800000000225
14259,-102.55230000000054,39.77550000000023
14260,-102.55230000000054,39.81820000000023
14261,-102.55230000000054,39.860900000000235
14262,-102.55230000000054,39.90360000000024
14263,-102.55230000000054,39.94630000000024
14264,-102.55230000000054,39.989000000000246
14265,-102.55230000000054,40.03170000000025
14266,-102.55230000000054,40.07440000000025
14267,-102.55230000000054,40.117100000000256
14268,-102.55230000000054,40.15980000000026
14269,-102.55230000000054,40.20250000000026
14270,-102.55230000000054,40.24520000000027
14271,-102.55230000000054,40.28790000000027
14272,-102.55230000000054,40.330600000000274
14273,-102.55230000000054,40.37330000000028
14274,-102.55230000000054,40.41600000000028
14275,-102.55230000000054,40.458700000000285
14276,-102.55230000000054,40.50140000000029
14277,-102.55230000000054,40.54410000000029
14278,-102.55230000000054,40.586800000000295
14279,-102.55230000000054,40.6295000000003
14280,-102.55230000000054,40.6722000000003
14281,-102.55230000000054,40.714900000000306
14282,-102.55230000000054,40.75760000000031
14283,-102.55230000000054,40.80030000000031
14284,-102.55230000000054,40.843000000000316
14285,-102.55230000000054,40.88570000000032
14286,-102.55230000000054,40.92840000000032
14287,-102.55230000000054,40.97110000000033
14288,-102.50960000000055,37.0
14289,-102.50960000000055,37.0427
14290,-102.50960000000055,37.08540000000001
14291,-102.50960000000055,37.12810000000001
14292,-102.50960000000055,37.170800000000014
14293,-102.50960000000055,37.21350000000002
14294,-102.50960000000055,37.25620000000002
14295,-102.50960000000055,37.298900000000025
14296,-102.50960000000055,37.34160000000003
